002079,苏州固锝,7.4
002080,中材科技,7.4
002081,金螳螂,7.3
002082,万邦德,6.7
002083,孚日股份,5.6
002084,海鸥住工,7.1
002085,万丰奥威,7.0
002086,ST东海洋,5.3
002087,新野纺织,5.8
002088,鲁阳节能,6.1
002089,*ST新海,5.8
002090,金智科技,6.4
002091,江苏国泰,8.0
002092,中泰化学,6.3
002093,国脉科技,7.3
002094,青岛金王,5.6
002095,生意宝,6.8
002096,南岭民爆,6.1
002097,山河智能,6.9
002098,浔兴股份,5.9
002099,海翔药业,7.0
002100,天康生物,7.1
002101,广东鸿图,6.2
002102,ST冠福,5.7
002103,广博股份,5.8
002104,恒宝股份,7.0
002105,信隆健康,6.0
002106,莱宝高科,7.7
002107,沃华医药,6.2
002108,沧州明珠,7.6
002109,兴化股份,6.0
002110,三钢闽光,6.7
002111,威海广泰,6.5
002112,三变科技,5.8
002113,ST天润,6.7
002114,罗平锌电,5.8
002115,三维通信,6.8
002116,中国海诚,6.4
002117,东港股份,7.3
002118,紫鑫药业,5.9
002119,康强电子,6.9
002120,韵达股份,7.4
002121,科陆电子,6.8
002122,*ST天马,5.7
002123,梦网集团,6.8
002124,天邦股份,6.6
002125,湘潭电化,6.1
002126,银轮股份,7.1
002127,南极电商,6.7
002128,露天煤业,7.3
002129,中环股份,8.3
002130,沃尔核材,7.9
002131,利欧股份,7.9
002132,恒星科技,6.5
002133,广宇集团,6.5
002134,天津普林,6.2
002135,东南网架,7.6
002136,安纳达,6.8
002137,麦达数字,6.8
002138,顺络电子,8.1
002139,拓邦股份,6.9
002140,东华科技,7.3
002141,贤丰控股,6.0
002142,宁波银行,6.5
002144,宏达高科,6.3
002145,中核钛白,7.4
002146,荣盛发展,7.4
002147,ST新光,6.1
002148,北纬科技,7.9
002149,西部材料,7.3
002150,通润装备,6.0
002151,北斗星通,8.2
002152,广电运通,7.7
002153,石基信息,7.5
002154,报喜鸟,7.4
002155,湖南黄金,6.4
002156,通富微电,6.8
002157,正邦科技,6.3
002158,汉钟精机,7.8
002159,三特索道,6.4
002160,常铝股份,6.2
002161,远望谷,7.2
002162,悦心健康,5.9
002163,中航三鑫,6.2
002164,宁波东力,5.8
002165,红宝丽,6.1
002166,莱茵生物,5.8
002167,东方锆业,7.4
002168,惠程科技,7.7
002169,智光电气,7.0
002170,芭田股份,6.1
002171,楚江新材,7.2
002172,澳洋健康,5.5
002173,创新医疗,5.5
002174,游族网络,7.1
002175,*ST东网,6.3
002176,江特电机,5.8
002177,御银股份,7.2
002178,延华智能,5.3
002179,中航光电,7.8
002180,纳思达,7.6
002181,粤传媒,7.2
002182,云海金属,7.4
002183,怡亚通,7.2
002184,海得控制,6.4
002185,华天科技,7.6
002186,全聚德,6.7
002187,广百股份,6.1
002188,*ST巴士,5.8
002189,中光学,6.7
002190,*ST集成,6.2
002191,劲嘉股份,8.0
002192,融捷股份,7.1
002193,如意集团,6.7
002194,武汉凡谷,7.3
002195,二三四五,8.0
002196,方正电机,5.9
002197,证通电子,6.5
002198,嘉应制药,6.5
002199,东晶电子,6.3
002200,*ST云投,4.8
002201,九鼎新材,6.2
002202,金风科技,7.8
002203,海亮股份,7.8
002204,大连重工,6.9
002205,国统股份,5.2
002206,海利得,7.1
002207,ST准油,5.9
002208,合肥城建,6.6
002209,达意隆,6.3
002210,*ST飞马,7.1
002211,宏达新材,6.6
002212,南洋股份,7.9
002213,特尔佳,6.9
002214,大立科技,8.1
002215,诺普信,6.7
002216,三全食品,5.5
002217,合力泰,7.5
002218,拓日新能,6.8
002219,恒康医疗,4.5
002220,ST天宝,4.6
002221,东华能源,7.4
002222,福晶科技,8.1
002223,鱼跃医疗,7.0
002224,三力士,6.7
002225,濮耐股份,7.0
002226,江南化工,7.4
002227,奥特迅,6.0
002228,合兴包装,6.8
002229,鸿博股份,7.3
002230,科大讯飞,7.0
002231,奥维通信,6.1
002232,启明信息,6.6
002233,塔牌集团,6.9
002234,民和股份,6.4
002235,安妮股份,7.1
002236,大华股份,8.0
002237,恒邦股份,6.4
002238,天威视讯,7.8
002239,奥特佳,6.0
002240,威华股份,7.9
002241,歌尔股份,8.2
002242,九阳股份,7.5
002243,通产丽星,6.8
002244,滨江集团,7.6
002245,澳洋顺昌,6.1
002246,北化股份,6.4
002247,聚力文化,5.8
002248,华东数控,5.6
002249,大洋电机,6.9
002250,联化科技,7.1
002251,步步高,7.2
002252,上海莱士,7.1
002253,川大智胜,7.2
002254,泰和新材,7.5
002255,海陆重工,5.8
002256,兆新股份,6.3
002258,利尔化学,7.0
002259,*ST升达,6.0
002261,拓维信息,7.3
002262,恩华药业,6.5
002263,*ST东南,6.5
002264,新华都,6.5
002265,西仪股份,6.0
002266,浙富控股,7.1
002267,陕天然气,7.2
002268,卫士通,7.5
002269,美邦服饰,6.4
002270,华明装备,6.8
002271,东方雨虹,6.2
002272,川润股份,6.0
002273,水晶光电,8.8
002274,华昌化工,6.1
002275,桂林三金,5.9
002276,万马股份,6.5
002277,友阿股份,7.1
002278,神开股份,5.8
002279,久其软件,6.1
002280,联络互动,6.4
002281,光迅科技,7.3
002282,博深股份,0.0
002283,天润曲轴,7.1
002284,亚太股份,6.1
002285,世联行,7.7
002286,保龄宝,5.8
002287,奇正藏药,6.2
002288,超华科技,6.7
002289,*ST宇顺,5.3
002290,*ST中科,6.7
002291,星期六,6.1
002292,奥飞娱乐,7.6
002293,罗莱生活,7.2
002294,信立泰,7.0
002295,精艺股份,6.1
002296,辉煌科技,6.4
002297,博云新材,6.8
002298,中电兴发,7.4
002299,圣农发展,6.9
002300,太阳电缆,7.0
002301,齐心集团,7.3
002302,西部建设,6.7
002303,美盈森,7.6
002304,洋河股份,7.1
002305,南国置业,5.6
002306,ST云网,7.6
002307,北新路桥,6.3
002308,威创股份,7.7
002309,中利集团,5.9
002310,东方园林,6.5
002311,海大集团,6.3
002312,三泰控股,6.6
002313,日海智能,6.9
002314,南山控股,7.3
002315,焦点科技,6.7
002316,亚联发展,6.0
002317,众生药业,6.3
002318,久立特材,7.6
002319,乐通股份,6.4
002320,海峡股份,7.5
002321,华英农业,5.6
002322,理工环科,6.6
002323,ST百特,6.5
002324,普利特,7.4
002325,洪涛股份,7.1
002326,永太科技,7.2
002327,富安娜,7.1
002328,新朋股份,6.6
002329,皇氏集团,5.2
002330,得利斯,6.3
002331,皖通科技,7.3
002332,仙琚制药,5.6
002333,*ST罗普,6.4
002334,英威腾,6.4
002335,科华恒盛,7.7
002336,*ST人乐,5.3
002337,赛象科技,6.9
002338,奥普光电,7.5
002339,积成电子,5.8
002340,格林美,7.7
002341,新纶科技,5.8
002342,巨力索具,6.1
002343,慈文传媒,7.0
002344,海宁皮城,7.5
002345,潮宏基,6.4
002346,柘中股份,6.3
002347,泰尔股份,6.9
002348,高乐股份,6.6
002349,精华制药,6.5
002350,北京科锐,6.3
002351,漫步者,6.9
002352,顺丰控股,6.8
002353,杰瑞股份,7.2
002354,天神娱乐,6.6
002355,兴民智通,6.9
002356,*ST赫美,5.7
002357,富临运业,6.9
002358,森源电气,6.5
002359,*ST北讯,5.8
002360,同德化工,6.6
002361,神剑股份,5.8
002362,汉王科技,6.7
002363,隆基机械,6.1
002364,中恒电气,6.3
002365,永安药业,4.9
002366,台海核电,6.2
002367,康力电梯,7.5
002368,太极股份,8.0
002369,卓翼科技,6.8
002370,亚太药业,6.0
002371,北方华创,7.7
002372,伟星新材,7.5
002373,千方科技,8.0
002374,丽鹏股份,6.2
002375,亚厦股份,7.7
002376,新北洋,7.4
002377,国创高新,6.5
002378,章源钨业,7.4
002379,宏创控股,5.2
002380,科远智慧,6.9
002381,双箭股份,7.1
002382,蓝帆医疗,7.3
002383,合众思壮,7.4
002384,东山精密,8.0
002385,大北农,7.2
002386,天原集团,6.2
002387,维信诺,7.8
002388,新亚制程,7.4
002389,航天彩虹,7.6
002390,信邦制药,5.6
002391,长青股份,5.8
002392,北京利尔,7.2
002393,力生制药,6.9
002394,联发股份,6.8
002395,双象股份,6.4
002396,星网锐捷,7.4
002397,梦洁股份,6.0
002398,垒知集团,6.4
002399,海普瑞,6.5
002400,省广集团,7.3
002401,中远海科,7.6
002402,和而泰,7.9
002403,爱仕达,6.4
002404,嘉欣丝绸,7.0
002405,四维图新,8.0
002406,远东传动,7.4
002407,多氟多,7.2
002408,齐翔腾达,7.2
002409,雅克科技,8.1
002410,广联达,7.6
002411,延安必康,6.2
002412,汉森制药,6.4
002413,雷科防务,7.4
002414,高德红外,7.8
002415,海康威视,7.6
002416,爱施德,7.3
002417,深南股份,6.7
002418,康盛股份,5.9
002419,天虹股份,6.9
002420,*ST毅昌,6.7
002421,达实智能,7.7
002422,科伦药业,6.6
002423,中粮资本,5.9
002424,贵州百灵,6.6
002425,凯撒文化,7.7
002426,胜利精密,6.1
002427,*ST尤夫,5.5
002428,云南锗业,8.3
002429,兆驰股份,7.7
002430,杭氧股份,7.5
002431,棕榈股份,7.1
002432,九安医疗,6.8
002433,太安堂,5.1
002434,万里扬,7.8
002435,长江健康,6.3
002436,兴森科技,8.0
002437,誉衡药业,7.2
002438,江苏神通,6.8
002439,启明星辰,7.7
002440,闰土股份,6.6
002441,众业达,7.4
002442,龙星化工,6.6
002443,金洲管道,6.7
002444,巨星科技,8.0
002445,ST中南,6.7
002446,盛路通信,7.3
002447,晨鑫科技,6.7
002448,中原内配,6.9
002449,国星光电,7.2
002450,*ST康得,0.0
002451,摩恩电气,6.2
002452,长高集团,7.2
002453,华软科技,6.4
002454,松芝股份,6.8
002455,百川股份,5.1
002456,欧菲光,7.5
002457,青龙管业,5.7
002458,益生股份,6.2
002459,晶澳科技,7.0
002460,赣锋锂业,8.1
002461,珠江啤酒,6.5
002462,嘉事堂,4.8
002463,沪电股份,8.1
002464,众应互联,6.8
002465,海格通信,7.9
002466,天齐锂业,7.0
002467,二六三,7.9
002468,申通快递,7.7
002469,三维工程,6.8
002470,金正大,6.2
002471,中超控股,6.2
002472,双环传动,5.7
002473,圣莱达,5.7
002474,榕基软件,7.2
002475,立讯精密,7.2
002476,宝莫股份,6.3
002478,常宝股份,6.8
002479,富春环保,6.0
002480,新筑股份,6.3
002481,双塔食品,5.3
002482,广田集团,6.8
002483,润邦股份,6.1
002484,江海股份,7.5
002485,希努尔,5.9
002486,嘉麟杰,6.6
002487,大金重工,7.2
002488,金固股份,7.0
002489,浙江永强,7.7
002490,山东墨龙,6.0
002491,通鼎互联,6.9
002492,恒基达鑫,6.0
002493,荣盛石化,6.6
002494,华斯股份,5.7
002495,佳隆股份,5.9
002496,辉丰股份,5.9
002497,雅化集团,7.7
002498,汉缆股份,8.3
002499,*ST科林,6.8
002500,山西证券,6.9
002501,*ST利源,6.6
002502,鼎龙文化,7.2
002503,搜于特,6.2
002504,弘高创意,5.8
002505,大康农业,6.5
002506,协鑫集成,6.7
002507,涪陵榨菜,6.7
002508,老板电器,7.3
002509,天广中茂,6.4
002510,天汽模,5.4
002511,中顺洁柔,6.1
002512,达华智能,6.3
002513,蓝丰生化,5.1
002514,宝馨科技,6.0
002515,金字火腿,5.9
002516,旷达科技,6.3
002517,恺英网络,7.4
002518,科士达,7.8
002519,银河电子,7.6
002520,日发精机,7.3
002521,齐峰新材,7.0
002522,浙江众成,7.4
002523,天桥起重,6.6
002524,光正集团,5.0
002526,山东矿机,6.7
002527,新时达,6.5
002528,英飞拓,5.9
002529,海源复材,6.4
002530,金财互联,6.6
002531,天顺风能,7.4
002532,新界泵业,6.6
002533,金杯电工,6.3
002534,杭锅股份,7.1
002535,林州重机,5.4
002536,飞龙股份,7.5
002537,海联金汇,6.7
002538,司尔特,7.0
002539,云图控股,6.9
002540,亚太科技,7.1
002541,鸿路钢构,6.2
002542,中化岩土,6.9
002543,万和电气,7.5
002544,杰赛科技,6.5
002545,东方铁塔,7.1
002546,新联电子,6.7
002547,春兴精工,6.4
002548,金新农,6.3
002549,凯美特气,6.4
002550,千红制药,5.1
002551,尚荣医疗,5.3
002552,宝鼎科技,6.3
002553,南方轴承,7.2
002554,惠博普,6.1
002555,三七互娱,7.3
002556,辉隆股份,6.3
002557,洽洽食品,6.9
002558,巨人网络,7.8
002559,亚威股份,6.8
002560,通达股份,7.2
002561,徐家汇,6.3
002562,兄弟科技,5.6
002563,森马服饰,7.4
002564,天沃科技,5.5
002565,顺灏股份,6.8
002566,益盛药业,4.9
002567,唐人神,6.8
002568,百润股份,7.2
002569,*ST步森,6.6
002570,贝因美,7.0
002571,德力股份,5.8
002572,索菲亚,7.5
002573,清新环境,7.2
002574,明牌珠宝,7.3
002575,群兴玩具,6.5
002576,通达动力,6.4
002577,雷柏科技,8.2
002578,闽发铝业,6.6
002579,中京电子,7.6
002580,圣阳股份,7.1
002581,未名医药,5.9
002582,好想你,6.7
002583,海能达,8.2
002584,西陇科学,5.6
002585,双星新材,6.5
002586,ST围海,5.3
002587,奥拓电子,6.6
002588,史丹利,6.0
002589,瑞康医药,6.8
002590,万安科技,6.8
002591,恒大高新,6.5
002592,八菱科技,6.4
002593,日上集团,6.9
002594,比亚迪,7.4
002595,豪迈科技,7.4
002596,海南瑞泽,6.9
002597,金禾实业,7.1
002598,山东章鼓,7.2
002599,盛通股份,6.3
002600,领益智造,7.8
002601,龙蟒佰利,7.6
002602,世纪华通,7.5
002603,以岭药业,6.6
002605,姚记科技,6.9
002606,大连电瓷,7.0
002607,中公教育,7.4
002608,江苏国信,7.5
002609,捷顺科技,7.5
002610,爱康科技,6.3
002611,东方精工,7.6
002612,朗姿股份,6.1
002613,北玻股份,5.7
002614,奥佳华,6.0
002615,哈尔斯,6.1
002616,长青集团,6.7
002617,露笑科技,7.1
002618,丹邦科技,7.2
002619,艾格拉斯,6.5
002620,瑞和股份,6.6
002621,美吉姆,6.6
002622,融钰集团,6.2
002623,亚玛顿,7.6
002624,完美世界,6.2
002625,光启技术,7.7
002626,金达威,6.3
002627,宜昌交运,5.5
002628,成都路桥,5.4
002629,*ST仁智,5.5
002630,华西能源,5.6
002631,德尔未来,6.4
002632,道明光学,7.7
002633,申科股份,6.6
002634,棒杰股份,7.0
002635,安洁科技,8.6
002636,金安国纪,7.4
002637,赞宇科技,5.8
002638,勤上股份,6.4
002639,雪人股份,6.6
002640,跨境通,6.9
002641,永高股份,6.6
002642,*ST荣联,6.2
002643,万润股份,8.3
002644,佛慈制药,4.6
002645,华宏科技,6.2
002646,青青稞酒,6.7
002647,仁东控股,7.4
002648,卫星石化,6.8
002649,博彦科技,6.4
002650,加加食品,6.3
002651,利君股份,6.7
002652,扬子新材,6.5
002653,海思科,6.4
002654,万润科技,6.9
002655,共达电声,6.6
002656,ST摩登,6.9
002657,中科金财,6.9
002658,雪迪龙,6.5
002659,凯文教育,6.1
002660,茂硕电源,5.9
002661,克明面业,5.6
002662,京威股份,7.8
002663,普邦股份,6.4
002664,长鹰信质,6.8
002665,首航高科,6.6
002666,德联集团,7.2
002667,鞍重股份,6.4
002668,奥马电器,5.6
002669,康达新材,7.1
002670,国盛金控,6.3
002671,龙泉股份,4.8
002672,东江环保,6.9
002673,西部证券,7.0
002674,兴业科技,5.4
002675,东诚药业,6.4
002676,顺威股份,5.7
002677,浙江美大,6.7
002678,珠江钢琴,6.6
002679,福建金森,4.8
002681,奋达科技,7.3
002682,龙洲股份,5.4
002683,宏大爆破,7.7
002684,*ST猛狮,6.1
002685,华东重机,5.9
002686,亿利达,6.0
002687,乔治白,5.8
002688,金河生物,5.8
002689,远大智能,6.1
002690,美亚光电,7.0
002691,冀凯股份,6.1
002692,ST远程,5.4
002693,双成药业,4.9
002694,顾地科技,4.9
002695,煌上煌,6.8
002696,百洋股份,5.3
002697,红旗连锁,6.5
002698,博实股份,7.1
002699,美盛文化,6.4
002700,新疆浩源,6.1
002701,奥瑞金,6.9
002702,海欣食品,6.0
002703,浙江世宝,6.9
002705,新宝股份,7.8
002706,良信电器,8.0
002707,众信旅游,6.5
002708,光洋股份,6.3
002709,天赐材料,7.6
002711,*ST欧浦,0.0
002712,思美传媒,6.5
002713,东易日盛,6.2
002714,牧原股份,6.8
002715,登云股份,6.4
002716,ST金贵,6.1
002717,岭南股份,6.1
002718,友邦吊顶,6.2
002719,麦趣尔,5.7
002721,金一文化,6.1
002722,金轮股份,6.8
002723,金莱特,6.2
002724,海洋王,7.0
002725,跃岭股份,6.5
002726,龙大肉食,7.5
002727,一心堂,6.4
002728,特一药业,5.7
002729,好利来,6.4
002730,电光科技,6.5
002731,萃华珠宝,5.4
002732,燕塘乳业,5.1
002733,雄韬股份,6.6
002734,利民股份,6.7
002735,王子新材,6.7
002736,国信证券,7.7
002737,葵花药业,6.4
002738,中矿资源,6.3
002739,万达电影,7.4
002740,爱迪尔,5.6
002741,光华科技,7.1
002742,三圣股份,6.0
002743,富煌钢构,5.4
002745,木林森,7.3
002746,仙坛股份,6.3
002747,埃斯顿,7.2
002748,世龙实业,5.9
002749,国光股份,6.0
002750,龙津药业,6.0
002751,易尚展示,6.2
002752,昇兴股份,5.4
002753,永东股份,6.4
002755,奥赛康,6.3
002756,永兴材料,6.7
002757,南兴股份,8.0
002758,华通医药,5.8
002759,天际股份,6.6
002760,凤形股份,6.5
002761,多喜爱,5.8
002762,金发拉比,6.4
002763,汇洁股份,5.9
002765,蓝黛传动,6.9
002766,*ST索菱,6.0
002767,先锋电子,6.6
002768,国恩股份,6.7
002769,普路通,6.4
002770,科迪乳业,4.8
002771,真视通,5.9
002772,众兴菌业,7.1
002773,康弘药业,6.1
002774,快意电梯,6.3
002775,文科园林,6.1
002776,柏堡龙,5.6
002777,久远银海,7.5
002778,高科石化,6.7
002779,中坚科技,6.0
002780,三夫户外,6.7
002781,奇信股份,6.8
002782,可立克,7.4
002783,凯龙股份,6.5
002785,万里石,6.0
002786,银宝山新,7.4
002787,华源控股,6.3
002788,鹭燕医药,7.1
002789,建艺集团,6.1
002790,瑞尔特,6.2
002791,坚朗五金,6.9
002792,通宇通讯,6.5
002793,东音股份,6.1
002795,永和智控,7.0
002796,世嘉科技,7.0
002797,第一创业,7.1
002798,帝欧家居,6.1
002799,环球印务,6.6
002800,天顺股份,6.4
002801,微光股份,6.5
002802,洪汇新材,6.3
002803,吉宏股份,7.0
002805,丰元股份,5.8
002806,华锋股份,6.2
002807,江阴银行,6.6
002808,恒久科技,6.2
002809,红墙股份,5.8
002810,山东赫达,7.4
002811,亚泰国际,6.6
002812,恩捷股份,8.2
002813,路畅科技,5.5
002815,崇达技术,8.0
002816,和科达,7.3
002817,黄山胶囊,5.5
002818,富森美,7.1
002819,东方中科,6.7
002820,桂发祥,6.3
002821,凯莱英,7.1
002822,中装建设,7.4
002823,凯中精密,7.3
002824,和胜股份,6.3
002825,纳尔股份,6.2
002826,易明医药,5.9
002827,高争民爆,7.1
002828,贝肯能源,6.5
002829,星网宇达,6.5
002830,名雕股份,6.4
002831,裕同科技,7.7
002832,比音勒芬,7.7
002833,弘亚数控,7.3
002835,同为股份,7.4
002836,新宏泽,6.6
002837,英维克,7.0
002838,道恩股份,6.8
002839,张家港行,6.4
002840,华统股份,6.4
002841,视源股份,7.1
002842,翔鹭钨业,6.6
002843,泰嘉股份,6.2
002845,同兴达,6.9
002846,英联股份,5.4
002847,盐津铺子,6.7
002848,高斯贝尔,6.8
002849,威星智能,6.4
002850,科达利,7.2
002851,麦格米特,7.5
002852,道道全,6.0
002853,皮阿诺,6.7
002855,捷荣技术,6.3
002856,美芝股份,6.9
002857,三晖电气,6.7
002858,力盛赛车,6.0
002859,洁美科技,8.1
002860,星帅尔,6.7
002861,瀛通通讯,7.5
002862,实丰文化,6.1
002863,今飞凯达,6.9
002864,盘龙药业,5.0
002865,钧达股份,5.8
002866,传艺科技,7.0
002867,周大生,7.2
002868,绿康生化,6.0
002869,金溢科技,7.4
002870,香山股份,7.1
002871,伟隆股份,6.2
002872,*ST天圣,6.4
002873,新天药业,5.6
002875,安奈儿,5.6
002876,三利谱,7.2
002877,智能自控,6.1
002878,元隆雅图,6.9
002879,长缆科技,6.8
002880,卫光生物,6.0
002881,美格智能,6.4
002882,金龙羽,5.7
002883,中设股份,6.5
002884,凌霄泵业,7.3
002885,京泉华,6.3
002886,沃特股份,6.6
002887,绿茵生态,7.5
002888,惠威科技,6.5
002889,东方嘉盛,6.3
002890,弘宇股份,6.6
002891,中宠股份,5.6
002892,科力尔,7.2
002893,华通热力,6.2
002895,川恒股份,5.8
002896,中大力德,6.7
002897,意华股份,7.4
002898,赛隆药业,5.7
002899,英派斯,6.0
002900,哈三联,5.8
002901,大博医疗,7.6
002902,铭普光磁,5.6
002903,宇环数控,6.7
002905,金逸影视,6.1
002906,华阳集团,7.1
002907,华森制药,4.9
002908,德生科技,7.2
002909,集泰股份,6.3
002910,庄园牧场,4.5
002911,佛燃能源,6.5
002912,中新赛克,8.6
002913,奥士康,7.5
002915,中欣氟材,7.4
002916,深南电路,7.7
002917,金奥博,6.7
002918,蒙娜丽莎,7.1
002919,名臣健康,6.0
002920,德赛西威,7.9
002921,联诚精密,7.1
002922,伊戈尔,6.6
002923,润都股份,6.1
002925,盈趣科技,8.1
002926,华西证券,6.9
002927,泰永长征,7.0
002928,华夏航空,7.5
002929,润建股份,6.4
002930,宏川智慧,5.3
002931,锋龙股份,7.1
002932,明德生物,4.6
002933,新兴装备,6.8
002935,天奥电子,7.3
002936,郑州银行,6.4
002937,兴瑞科技,6.6
002938,鹏鼎控股,7.7
002939,长城证券,7.6
002940,昂利康,6.3
002941,新疆交建,6.1
002942,新农股份,6.3
002943,宇晶股份,6.9
002945,华林证券,7.1
002946,新乳业,5.3
002947,恒铭达,8.2
002948,青岛银行,5.4
002949,华阳国际,6.4
002950,奥美医疗,4.9
002951,金时科技,6.6
002952,亚世光电,6.9
002953,日丰股份,6.4
002955,鸿合科技,6.7
002956,西麦食品,5.9
002957,科瑞技术,6.1
002958,青农商行,7.3
002959,小熊电器,7.0
002960,青鸟消防,5.9
002961,瑞达期货,5.3
002962,五方光电,6.5
002963,豪尔赛,5.8
002965,祥鑫科技,7.0
002966,苏州银行,5.2
002967,广电计量,6.0
002968,新大正,6.5
002969,嘉美包装,4.3
002970,锐明技术,7.7
002971,和远气体,6.8
002972,科安达,6.7
002973,侨银环保,6.7
002975,博杰股份,7.4
002976,瑞玛工业,7.1
002977,天箭科技,6.0
002978,N安宁,7.3
002979,雷赛智能,7.9
002980,华盛昌,7.8
002981,N朝阳,7.5
003816,中国广核,6.3
300001,特锐德,7.2
300002,神州泰岳,7.6
300003,乐普医疗,7.4
300004,南风股份,6.5
300005,探路者,6.6
300006,莱美药业,6.4
300007,汉威科技,6.4
300008,天海防务,6.4
300009,安科生物,6.8
300010,立思辰,6.5
300011,鼎汉技术,6.2
300012,华测检测,6.9
300013,新宁物流,6.0
300014,亿纬锂能,8.4
300015,爱尔眼科,6.7
300016,北陆药业,6.2
300017,网宿科技,7.5
300018,中元股份,7.9
300019,硅宝科技,6.7
300020,银江股份,7.2
300021,大禹节水,5.8
300022,吉峰科技,0.0
300023,宝德股份,6.6
300024,机器人,7.3
300025,华星创业,6.9
300026,红日药业,6.0
300027,华谊兄弟,7.9
300029,天龙光电,5.9
300030,阳普医疗,5.7
300031,宝通科技,7.3
300032,金龙机电,6.2
300033,同花顺,8.3
300034,钢研高纳,7.9
300035,中科电气,7.0
300036,超图软件,7.5
300037,新宙邦,8.2
300038,数知科技,7.1
300039,上海凯宝,6.5
300040,九洲电气,7.6
300041,回天新材,7.0
300042,朗科科技,7.9
300043,星辉娱乐,6.3
300044,赛为智能,7.0
300045,华力创通,7.3
300046,台基股份,6.7
300047,天源迪科,6.6
300048,合康新能,6.0
300049,福瑞股份,6.2
300050,世纪鼎利,6.5
300051,三五互联,6.4
300052,中青宝,5.8
300053,欧比特,7.6
300054,鼎龙股份,8.7
300055,万邦达,7.8
300056,中创环保,6.3
300057,万顺新材,6.4
300058,蓝色光标,7.7
300059,东方财富,7.8
300061,旗天科技,6.6
300062,中能电气,5.4
300063,天龙集团,6.4
300064,豫金刚石,5.4
300065,海兰信,7.4
300066,三川智慧,7.0
300067,安诺其,7.5
300068,南都电源,7.4
300069,金利华电,6.3
300070,碧水源,6.5
300071,华谊嘉信,5.6
300072,三聚环保,5.9
300073,当升科技,8.1
300074,华平股份,6.4
300075,数字政通,6.9
300076,GQY视讯,7.4
300077,国民技术,7.4
300078,思创医惠,7.9
300079,数码科技,7.3
300080,易成新能,6.1
300081,恒信东方,6.4
300082,奥克股份,7.3
300083,劲胜智能,6.7
300084,海默科技,6.1
300085,银之杰,6.9
300086,康芝药业,6.1
300087,荃银高科,6.2
300088,长信科技,8.3
300089,文化长城,6.3
300090,盛运环保,5.1
300091,金通灵,7.2
300092,科新机电,6.7
300093,金刚玻璃,6.3
300094,国联水产,5.3
300095,华伍股份,6.8
300096,易联众,6.1
300097,智云股份,7.6
300098,高新兴,6.9
300099,精准信息,7.3
300100,双林股份,6.6
300101,振芯科技,7.8
300102,乾照光电,6.1
300103,达刚控股,6.6
300105,龙源技术,5.9
300106,西部牧业,6.0
300107,建新股份,6.9
300108,吉药控股,4.5
300109,新开源,6.9
300110,华仁药业,5.8
300111,向日葵,6.0
300112,万讯自控,6.4
300113,顺网科技,7.6
300114,中航电测,7.0
300115,长盈精密,7.1
300116,坚瑞沃能,6.2
300117,嘉寓股份,5.5
300118,东方日升,7.8
300119,瑞普生物,4.9
300120,经纬辉开,7.3
300121,阳谷华泰,5.8
300122,智飞生物,6.3
300123,亚光科技,8.0
300124,汇川技术,7.5
300125,易世达,7.2
300126,锐奇股份,6.8
300127,银河磁体,8.1
300128,锦富技术,6.6
300129,泰胜风能,6.7
300130,新国都,7.2
300131,英唐智控,5.6
300132,青松股份,5.2
300133,华策影视,7.4
300134,大富科技,7.4
300135,宝利国际,5.5
300136,信维通信,7.7
300137,先河环保,6.8
300138,晨光生物,6.1
300139,晓程科技,7.5
300140,中环装备,6.9
300141,和顺电气,5.7
300142,沃森生物,5.8
300143,盈康生命,5.4
300144,宋城演艺,8.1
300145,中金环境,6.5
300146,汤臣倍健,7.7
300147,香雪制药,6.7
300148,天舟文化,6.7
300149,量子生物,6.0
300150,世纪瑞尔,6.5
300151,昌红科技,6.3
300152,科融环境,6.1
300153,科泰电源,5.6
300154,瑞凌股份,6.4
300155,安居宝,6.1
300156,神雾环保,5.9
300157,恒泰艾普,7.1
300158,振东制药,5.3
300159,新研股份,6.7
300160,秀强股份,6.7
300161,华中数控,7.0
300162,雷曼光电,6.8
300163,先锋新材,6.7
300164,通源石油,6.3
300165,天瑞仪器,7.0
300166,东方国信,7.8
300167,迪威迅,6.1
300168,万达信息,7.0
300169,天晟新材,6.1
300170,汉得信息,7.3
300171,东富龙,7.0
300172,中电环保,7.0
300173,智慧松德,7.2
300174,元力股份,6.9
300175,朗源股份,6.5
300176,派生科技,6.5
300177,中海达,7.6
300178,腾邦国际,6.3
300179,四方达,6.7
300180,华峰超纤,6.6
300181,佐力药业,5.6
300182,捷成股份,8.1
300183,东软载波,8.3
300184,力源信息,7.1
300185,通裕重工,7.1
300187,永清环保,6.3
300188,美亚柏科,7.7
300189,神农科技,6.6
300190,维尔利,6.5
300191,潜能恒信,7.5
300192,科斯伍德,6.0
300193,佳士科技,7.3
300194,福安药业,7.2
300195,长荣股份,6.8
300196,长海股份,7.4
300197,铁汉生态,5.9
300198,纳川股份,6.1
300199,翰宇药业,6.9
300200,高盟新材,7.3
300201,海伦哲,6.8
300202,聚龙股份,7.6
300203,聚光科技,6.8
300204,舒泰神,5.1
300205,天喻信息,6.6
300206,理邦仪器,5.8
300207,欣旺达,7.9
300208,青岛中程,6.8
300209,天泽信息,6.8
300210,森远股份,6.5
300211,亿通科技,6.9
300212,易华录,8.2
300213,佳讯飞鸿,6.5
