600939,重庆建工,61.1,-4.31,35.0720838794233,50.0050095180844,2,64.32,5.19803585706157,-4.48,1,近日消息面一般，主力资金无明显迹象，短期呈现震荡趋势。公司质地较差，市场关注意愿无明显变化。,2020/4/10 16:30:00
600958,东方证券,65.83,-10.41,65.8715596330275,49.8437619083911,4,62.49,5,-0.519999999999996,1,近日消息面活跃，主力资金无明显迹象，短期呈现震荡趋势。公司质地良好，市场关注意愿无明显变化。,2020/4/10 16:30:00
600959,江苏有线,64.62,-4.03,58.1389252948886,49.9922360248447,2,63.55,5.05362694883832,0.640000000000001,1,近日消息面一般，主力资金无明显迹象，短期呈现震荡趋势。公司质地较差，市场关注意愿无明显变化。,2020/4/10 16:30:00
600960,渤海汽车,67.25,-1.09999999999999,74.1022280471822,48.611429882947,1,56.84,3.79571124984793,3.52,1,近日消息面一般，主力资金有流出迹象，短期呈现震荡趋势。公司质地较差，市场关注意愿无明显变化。,2020/4/10 16:30:00
600961,株冶集团,63.83,-0.680000000000007,52.5819134993447,49.8337792913322,0,60.91,5.12652107357159,-1.28,1,近日消息面无变化，主力资金无明显迹象，短期呈现震荡趋势。公司质地较差，市场关注意愿无明显变化。,2020/4/10 16:30:00
600962,国投中鲁,60.78,0.469999999999999,33.2372214941022,50.3257992262268,0,61.03,7.15661275735579,-0.960000000000001,1,近日消息面无变化，主力资金无明显迹象，短期呈现上升趋势。公司质地很差，市场关注意愿无明显变化。,2020/4/10 16:30:00
600963,岳阳林纸,70.2,-3.56999999999999,86.7627785058978,47.3986856516977,9,58.17,7.71238983948155,19.84,1,近日消息面活跃，主力资金有流出迹象，短期呈现上升趋势。公司质地一般，市场关注意愿增强。,2020/4/10 16:30:00
600965,福成股份,67.19,-2.37,73.4469200524246,48.7773093139134,2,50.79,4.20100689190259,3.52,1,近日消息面一般，主力资金有流出迹象，短期呈现震荡趋势。公司质地一般，市场关注意愿无明显变化。,2020/4/10 16:30:00
600966,博汇纸业,61.4,-2.8,36.9331585845347,49.7723529981594,1,68.93,3.03154890012945,-0.640000000000001,1,近日消息面一般，主力资金有介入迹象，短期呈现震荡趋势。公司质地很差，市场关注意愿无明显变化。,2020/4/10 16:30:00
600967,内蒙一机,65.97,-5.55,66.6841415465269,49.5387664862392,0,63.79,6.1717303544193,-1.59999999999999,1,近日消息面无变化，主力资金无明显迹象，短期呈现震荡趋势。公司质地一般，市场关注意愿无明显变化。,2020/4/10 16:30:00
600968,海油发展,68.75,-0.310000000000002,80.9960681520315,48.0124521072797,28,54.71,3.52083108374762,-3.99,1,近日消息面活跃，主力资金有流出迹象，短期呈现震荡趋势。公司质地良好，市场关注意愿无明显变化。,2020/4/10 16:30:00
600969,郴电国际,63.22,0.0399999999999991,48.7549148099607,50.2113271344041,0,62.78,4.99587730003803,1.6,1,近日消息面无变化，主力资金无明显迹象，短期呈现震荡趋势。公司质地很差，市场关注意愿无明显变化。,2020/4/10 16:30:00
600970,中材国际,68.53,-4.14,80.262123197903,47.8158759981212,0,54.01,4.43036867353208,2.88,1,近日消息面无变化，主力资金有流出迹象，短期呈现震荡趋势。公司质地良好，市场关注意愿无明显变化。,2020/4/10 16:30:00
600971,恒源煤电,69.62,-3.02,84.4298820445609,48.0757640981489,0,61.29,4.9556181533256,-1.28,1,近日消息面无变化，主力资金无明显迹象，短期呈现震荡趋势。公司质地良好，市场关注意愿无明显变化。,2020/4/10 16:30:00
600973,宝胜股份,65.78,-4.17999999999999,65.5570117955439,49.9011557177616,1,60.34,4.93725747992037,-11.84,1,近日消息面一般，主力资金无明显迹象，短期呈现震荡趋势。公司质地较差，市场关注意愿减弱。,2020/4/10 16:30:00
600975,新五丰,64.12,-2.25999999999999,54.3381389252949,49.7927295918367,3,65.2,5.44249898519415,4.8,1,近日消息面一般，主力资金有介入迹象，短期呈现震荡趋势。公司质地较差，市场关注意愿无明显变化。,2020/4/10 16:30:00
600976,健民集团,59.23,-5.97000000000001,23.9842726081258,50.1093825960136,2,58.37,5.17355058127634,0,1,近日消息面一般，主力资金有流出迹象，短期呈现震荡趋势。公司质地较差，市场关注意愿无明显变化。,2020/4/10 16:30:00
600977,中国电影,68.5,-2.09999999999999,80,47.9627746930476,1,59.3,5.48598240452106,0.960000000000008,1,近日消息面一般，主力资金有流出迹象，短期呈现震荡趋势。公司质地一般，市场关注意愿无明显变化。,2020/4/10 16:30:00
600978,宜华生活,53.31,-8.77,4.98034076015728,47.5392670157068,0,64.53,4.91248016736737,-0.640000000000001,1,近日消息面无变化，主力资金无明显迹象，短期呈现震荡趋势。公司质地很差，市场关注意愿无明显变化。,2020/4/10 16:30:00
600979,广安爱众,65.57,-2.54000000000001,64.2201834862385,49.7769038796037,3,65.21,5.1895503799206,0.32,1,近日消息面一般，主力资金有介入迹象，短期呈现震荡趋势。公司质地一般，市场关注意愿无明显变化。,2020/4/10 16:30:00
600980,北矿科技,60.64,-6.17999999999999,32.346002621232,50.2180685358255,3,58.58,6.14551320781345,-8,1,近日消息面一般，主力资金有流出迹象，短期呈现震荡趋势。公司质地较差，市场关注意愿减弱。,2020/4/10 16:30:00
600981,汇鸿集团,65.1,-3.54000000000001,61.1533420707733,49.7163446795462,2,64.48,6.50654001939313,0,1,近日消息面一般，主力资金无明显迹象，短期呈现震荡趋势。公司质地较差，市场关注意愿无明显变化。,2020/4/10 16:30:00
600982,宁波热电,61.22,-6.42,35.8322411533421,49.6279392796904,2,57.77,5.02772216763623,-0.32,1,近日消息面一般，主力资金有流出迹象，短期呈现震荡趋势。公司质地较差，市场关注意愿无明显变化。,2020/4/10 16:30:00
600983,惠而浦,50.67,-3.79,2.56880733944954,41.8705035971223,17,42.11,6.60301106760406,-12.8,1,近日消息面活跃，主力资金有明显流出迹象，短期呈现震荡趋势。公司质地很差，市场关注意愿减弱。,2020/4/10 16:30:00
600984,建设机械,69.58,-5.72,84.2726081258191,48.1897735072066,2,79.84,7.04620776091718,-9.19,1,近日消息面一般，主力资金有大幅介入迹象，短期呈现上升趋势。公司质地一般，市场关注意愿减弱。,2020/4/10 16:30:00
600985,淮北矿业,72.51,-3.55999999999999,93.0013106159895,45.8409673873214,1,60.16,4.72895210052442,-0.32,1,近日消息面一般，主力资金无明显迹象，短期呈现震荡趋势。公司质地优秀，市场关注意愿无明显变化。,2020/4/10 16:30:00
600986,科达股份,57.51,-7.76,16.0419397116645,50.609857978279,3,51.29,5.06052114524107,2.56,1,近日消息面一般，主力资金有流出迹象，短期呈现震荡趋势。公司质地很差，市场关注意愿无明显变化。,2020/4/10 16:30:00
600987,航民股份,70.51,-3,87.9423328964613,47.4659606656581,31,65.11,5.0238094862388,0,1,近日消息面活跃，主力资金有介入迹象，短期呈现震荡趋势。公司质地优秀，市场关注意愿无明显变化。,2020/4/10 16:30:00
600988,赤峰黄金,72.13,0.0300000000000011,92.1363040629096,46.1556142972072,0,51.88,6.29809276945251,4.16,1,近日消息面无变化，主力资金有流出迹象，短期呈现震荡趋势。公司质地较差，市场关注意愿无明显变化。,2020/4/10 16:30:00
600989,宝丰能源,70.89,-5.19,89.0694626474443,46.7427671718166,5,57.25,5.59021657013347,-2.23999999999999,1,近日消息面活跃，主力资金有流出迹象，短期呈现震荡趋势。公司质地良好，市场关注意愿无明显变化。,2020/4/10 16:30:00
600990,四创电子,66.08,-1.87,67.2870249017038,49.5640868767207,7,65.24,5.0904068544288,-6.33,1,近日消息面活跃，主力资金有介入迹象，短期呈现震荡趋势。公司质地很差，市场关注意愿减弱。,2020/4/10 16:30:00
600992,贵绳股份,64.39,-2.09999999999999,56.4089121887287,50.0078468298807,0,64.6,5.2222951490658,-4.16,1,近日消息面无变化，主力资金无明显迹象，短期呈现震荡趋势。公司质地较差，市场关注意愿无明显变化。,2020/4/10 16:30:00
600993,马应龙,64.4,-8.41,56.4875491480996,50.0314119679598,0,69.28,6.51520679704047,0.32,1,近日消息面无变化，主力资金有介入迹象，短期呈现震荡趋势。公司质地良好，市场关注意愿无明显变化。,2020/4/10 16:30:00
600995,文山电力,73.23,-2.48999999999999,94.3905635648755,45.7072096862961,0,65.38,6.25848907040066,-0.32,1,近日消息面无变化，主力资金有介入迹象，短期呈现震荡趋势。公司质地良好，市场关注意愿无明显变化。,2020/4/10 16:30:00
600996,贵广网络,62.23,-7.78000000000001,41.8610747051114,49.6272049463539,0,62.46,5.16892075077378,4.48,1,近日消息面无变化，主力资金无明显迹象，短期呈现震荡趋势。公司质地很差，市场关注意愿无明显变化。,2020/4/10 16:30:00
600997,开滦股份,71.64,-3.63,91.0615989515072,46.0120068610635,28,60.36,4.67545642779462,10.85,1,近日消息面活跃，主力资金无明显迹象，短期呈现震荡趋势。公司质地良好，市场关注意愿增强。,2020/4/10 16:30:00
600998,九州通,77.57,-1.75,98.7680209698558,45.590490797546,8,64.89,6.82212602957604,-0.320000000000007,1,近日消息面活跃，主力资金无明显迹象，短期呈现震荡趋势。公司质地良好，市场关注意愿无明显变化。,2020/4/10 16:30:00
600999,招商证券,74.76,-1.09999999999999,96.5923984272608,45.0733752620545,14,64.31,4.58010961319208,2.66000000000001,1,近日消息面活跃，主力资金无明显迹象，短期呈现震荡趋势。公司质地良好，市场关注意愿无明显变化。,2020/4/10 16:30:00
601000,唐山港,70.15,-3.70999999999999,86.5530799475754,47.6186147973096,0,63.05,4.92337396881636,-0.640000000000001,1,近日消息面无变化，主力资金无明显迹象，短期呈现震荡趋势。公司质地良好，市场关注意愿无明显变化。,2020/4/10 16:30:00
601001,大同煤业,66.91,-4.8,71.8479685452162,48.9329268292683,0,61.93,4.98580190863704,-2.56,1,近日消息面无变化，主力资金无明显迹象，短期呈现震荡趋势。公司质地良好，市场关注意愿无明显变化。,2020/4/10 16:30:00
601002,晋亿实业,71.07,-0.910000000000011,89.6985583224115,46.1785356068205,0,65.59,5.12592942650958,-0.32,1,近日消息面无变化，主力资金有介入迹象，短期呈现震荡趋势。公司质地一般，市场关注意愿无明显变化。,2020/4/10 16:30:00
601003,柳钢股份,70.08,-2.09,86.2385321100917,47.7030204376922,0,60.79,4.83670619693297,0.960000000000001,1,近日消息面无变化，主力资金无明显迹象，短期呈现震荡趋势。公司质地良好，市场关注意愿无明显变化。,2020/4/10 16:30:00
601005,重庆钢铁,66.19,-5.17,67.9685452162516,49.609853121175,0,60.79,5,-0.960000000000001,1,近日消息面无变化，主力资金无明显迹象，短期呈现震荡趋势。公司质地一般，市场关注意愿无明显变化。,2020/4/10 16:30:00
601006,大秦铁路,66.35,-7.24000000000001,68.9384010484928,49.3779757333743,2,68.17,5.42428293153645,-4.16,1,近日消息面一般，主力资金有介入迹象，短期呈现震荡趋势。公司质地良好，市场关注意愿无明显变化。,2020/4/10 16:30:00
601007,金陵饭店,57.47,-5.99,15.8846657929227,50.4785894206549,0,60.01,5.0581564822957,-4.16,1,近日消息面无变化，主力资金无明显迹象，短期呈现震荡趋势。公司质地较差，市场关注意愿无明显变化。,2020/4/10 16:30:00
601008,连云港,58.67,-7.56999999999999,20.9174311926606,49.8786080388454,4,73.44,5.71133367951572,-0.32,1,近日消息面活跃，主力资金有介入迹象，短期呈现震荡趋势。公司质地很差，市场关注意愿无明显变化。,2020/4/10 16:30:00
601009,南京银行,64.63,-4.51000000000001,58.2437745740498,50.0620443617186,9,63.16,6.09877364826986,-5.12,1,近日消息面活跃，主力资金无明显迹象，短期呈现震荡趋势。公司质地良好，市场关注意愿减弱。,2020/4/10 16:30:00
601010,文峰股份,65.56,-5.22,64.1415465268676,49.7426971393976,0,58.04,4.98253319385013,1.92,1,近日消息面无变化，主力资金有流出迹象，短期呈现震荡趋势。公司质地较差，市场关注意愿无明显变化。,2020/4/10 16:30:00
601011,宝泰隆,58.75,-3.03,21.2844036697248,49.6929238985314,2,61.86,4.72590423215956,-8.32,1,近日消息面一般，主力资金无明显迹象，短期呈现震荡趋势。公司质地很差，市场关注意愿减弱。,2020/4/10 16:30:00
601012,隆基股份,69.94,-3.41,85.5045871559633,47.9290994922954,7,59.88,3.0484920100889,-6.08,1,近日消息面活跃，主力资金有流出迹象，短期呈现震荡趋势。公司质地优秀，市场关注意愿减弱。,2020/4/10 16:30:00
601015,陕西黑猫,55.6,-2.08,9.69855832241153,46.6944299843831,8,59.57,6.30296098546457,-1.92,1,近日消息面活跃，主力资金有流出迹象，短期呈现震荡趋势。公司质地很差，市场关注意愿无明显变化。,2020/4/10 16:30:00
601016,节能风电,64.23,-3.81,55.2293577981651,49.9367488931056,1,54.93,4.79811163719854,0,1,近日消息面一般，主力资金有流出迹象，短期呈现震荡趋势。公司质地一般，市场关注意愿无明显变化。,2020/4/10 16:30:00
601018,宁波港,73.4,0.870000000000005,94.6788990825688,45.7434733257662,2,78.18,5.49872386904764,-0.319999999999993,1,近日消息面一般，主力资金有大幅介入迹象，短期呈现震荡趋势。公司质地一般，市场关注意愿无明显变化。,2020/4/10 16:30:00
601019,山东出版,67.18,-4.50999999999999,73.3158584534731,48.7855336755804,0,62.22,4.82027587249823,0.960000000000001,1,近日消息面无变化，主力资金无明显迹象，短期呈现震荡趋势。公司质地良好，市场关注意愿无明显变化。,2020/4/10 16:30:00
601020,华钰矿业,58.49,-4.89,20.1310615989515,50.4371963913949,13,63.84,6.47342647779861,-3.52,1,近日消息面活跃，主力资金无明显迹象，短期呈现震荡趋势。公司质地较差，市场关注意愿无明显变化。,2020/4/10 16:30:00
601021,春秋航空,75.48,-0.349999999999994,97.2477064220183,44.8102423411065,1,62.82,4.95630275771189,-0.959999999999994,1,近日消息面一般，主力资金无明显迹象，短期呈现震荡趋势。公司质地良好，市场关注意愿无明显变化。,2020/4/10 16:30:00
601028,玉龙股份,58.31,-8.56,19.3971166448231,50.4195704736168,2,63.63,8.05124337677988,-2.56,1,近日消息面一般，主力资金无明显迹象，短期呈现上升趋势。公司质地很差，市场关注意愿无明显变化。,2020/4/10 16:30:00
