stock_name,stock_id,totalscore,score_tech,score_money,score_news,score_industry,score_basic新媒股份,300770,6.2,6.6,7.1,6.1,1.8,7.0
维尔利,300190,5.5,5.4,5.1,5.6,5.6,5.9
潜能恒信,300191,4.9,4.8,3.1,5.4,5.4,6.0
科斯伍德,300192,6.3,8.1,4.2,5.8,5.5,6.3
佳士科技,300193,4.8,2.9,4.0,5.9,6.7,6.1
福安药业,300194,4.5,4.2,3.4,5.5,6.2,4.3
长荣股份,300195,4.5,3.0,3.1,5.4,6.4,6.2
长海股份,300196,5.3,4.0,5.3,5.7,6.0,6.3
铁汉生态,300197,5.0,4.0,4.5,5.3,5.6,6.1
纳川股份,300198,6.4,6.1,8.2,5.6,6.8,5.7
翰宇药业,300199,5.0,5.0,4.3,5.1,6.2,5.0
高盟新材,300200,5.2,4.1,4.0,7.7,6.0,5.7
海伦哲,300201,5.3,5.3,4.2,5.3,6.4,5.6
聚龙股份,300202,5.8,7.8,4.0,5.9,6.0,4.7
聚光科技,300203,4.6,3.0,3.4,5.7,5.6,6.3
舒泰神,300204,4.7,3.5,5.5,5.0,6.5,4.6
天喻信息,300205,4.9,4.0,3.8,7.0,4.3,5.9
理邦仪器,300206,5.2,4.5,3.5,6.3,6.8,6.0
欣旺达,300207,5.7,5.2,4.2,5.6,5.8,7.6
天泽信息,300209,4.1,3.2,2.9,5.6,5.6,4.8
森远股份,300210,4.5,2.8,4.0,5.3,6.4,5.7
亿通科技,300211,4.9,5.8,2.6,6.2,4.3,5.0
易华录,300212,5.6,6.0,2.8,5.9,5.6,7.0
佳讯飞鸿,300213,4.6,3.4,3.9,5.6,5.3,5.8
日科化学,300214,6.3,8.6,4.0,5.6,6.5,5.7
电科院,300215,5.8,5.5,4.0,5.9,6.5,7.2
千山药机,300216,3.9,1.8,5.6,3.3,6.4,4.4
东方电热,300217,4.2,3.5,3.1,5.3,6.2,4.6
安利股份,300218,5.3,4.8,3.6,6.8,6.4,6.0
鸿利智汇,300219,5.0,3.7,5.9,5.1,5.9,5.4
金运激光,300220,5.7,4.8,7.4,5.7,5.6,5.5
银禧科技,300221,4.5,3.3,2.3,7.0,6.4,5.4
科大智能,300222,4.1,2.6,3.0,5.3,6.7,5.0
北京君正,300223,4.6,4.0,2.2,5.9,5.6,6.2
正海磁材,300224,5.6,5.8,4.3,6.0,5.5,6.1
金力泰,300225,4.2,2.9,3.3,6.3,6.5,4.4
上海钢联,300226,5.0,3.8,3.8,5.9,5.3,6.8
光韵达,300227,4.9,3.7,4.0,5.7,5.8,6.4
富瑞特装,300228,4.5,3.2,3.1,5.7,6.7,5.7
拓尔思,300229,5.4,5.2,4.0,5.8,5.6,6.5
永利股份,300230,4.8,3.4,5.1,5.4,6.4,5.1
银信科技,300231,5.1,4.4,4.0,5.8,5.6,6.3
洲明科技,300232,5.8,5.2,5.2,5.6,5.9,7.2
金城医药,300233,4.9,2.6,5.1,5.8,6.2,6.5
开尔新材,300234,5.1,4.9,3.4,5.5,6.8,5.8
方直科技,300235,4.4,3.8,3.0,6.3,5.6,4.7
上海新阳,300236,5.4,5.6,3.3,5.9,6.5,5.9
美晨生态,300237,5.5,4.7,5.4,5.5,6.2,6.3
冠昊生物,300238,4.6,4.2,2.2,5.7,6.8,5.5
东宝生物,300239,5.5,5.6,4.3,6.3,6.5,5.4
飞力达,300240,4.5,4.2,3.7,3.9,6.5,5.0
瑞丰光电,300241,4.2,2.6,3.5,5.4,5.9,5.1
佳云科技,300242,4.9,3.4,5.2,5.3,5.5,5.9
瑞丰高材,300243,5.8,6.6,4.5,5.3,6.5,6.0
迪安诊断,300244,5.5,5.3,3.9,5.5,6.8,6.4
天玑科技,300245,4.4,3.7,4.5,4.8,5.6,4.6
宝莱特,300246,5.1,3.9,4.0,5.4,6.8,6.4
融捷健康,300247,4.2,3.3,3.7,5.4,6.2,4.3
新开普,300248,5.0,5.1,3.6,5.6,5.6,5.5
依米康,300249,4.4,3.3,4.1,5.4,6.2,4.8
初灵信息,300250,4.4,3.3,3.4,5.7,4.6,5.8
光线传媒,300251,5.7,8.2,4.6,4.1,5.5,4.7
金信诺,300252,4.6,3.6,3.5,5.4,4.3,6.3
卫宁健康,300253,5.6,5.6,4.0,5.9,5.6,6.8
仟源医药,300254,5.8,6.0,5.5,5.8,6.2,5.8
常山药业,300255,5.1,4.3,3.8,5.6,6.5,6.1
星星科技,300256,4.6,3.8,3.8,5.1,5.8,5.4
开山股份,300257,7.1,9.0,6.5,5.9,6.7,6.0
精锻科技,300258,5.6,4.2,5.2,5.5,6.3,7.2
新天科技,300259,5.3,4.6,3.7,6.0,6.5,6.7
新莱应材,300260,5.0,3.1,4.8,5.6,6.7,6.6
雅本化学,300261,4.7,3.6,5.3,3.5,6.5,5.7
巴安水务,300262,5.0,4.9,4.5,5.4,5.6,4.9
隆华科技,300263,4.8,3.5,4.3,7.0,5.6,5.3
佳创视讯,300264,4.7,5.1,1.8,5.4,5.6,5.8
通光线缆,300265,5.1,3.4,5.0,6.3,6.5,5.8
兴源环境,300266,5.3,5.1,5.1,5.2,5.6,5.7
尔康制药,300267,5.5,7.0,3.7,5.4,6.2,4.8
佳沃股份,300268,5.6,7.0,2.9,5.4,6.1,5.9
联建光电,300269,4.5,3.7,4.6,5.2,5.5,4.7
中威电子,300270,4.3,3.5,4.2,4.7,6.0,4.6
华宇软件,300271,5.6,5.9,4.5,5.7,5.6,6.2
开能健康,300272,5.0,4.0,5.3,4.6,6.2,5.8
和佳股份,300273,5.2,4.8,4.2,5.4,6.8,5.7
阳光电源,300274,5.5,5.6,3.4,5.2,6.5,6.7
梅安森,300275,4.7,5.0,2.7,4.5,6.4,5.2
三丰智能,300276,5.6,4.8,3.7,7.7,6.4,6.4
海联讯,300277,4.6,3.8,3.9,5.8,5.6,5.1
华昌达,300278,4.6,4.8,3.4,4.7,6.7,4.5
和晶科技,300279,5.0,4.8,5.2,5.4,5.8,4.5
紫天科技,300280,4.9,5.1,2.7,5.9,5.5,5.4
金明精机,300281,4.8,4.6,3.5,5.3,6.4,5.2
三盛教育,300282,4.4,2.2,4.2,5.5,5.5,6.2
温州宏丰,300283,5.8,6.2,5.1,5.2,6.5,5.9
苏交科,300284,5.5,4.5,5.6,5.8,6.2,6.1
国瓷材料,300285,6.1,5.9,5.8,5.4,5.5,7.2
安科瑞,300286,6.5,7.2,5.8,6.2,6.5,6.5
飞利信,300287,5.3,5.9,4.0,5.3,5.6,5.4
朗玛信息,300288,4.9,3.8,3.4,5.9,5.6,6.6
利德曼,300289,4.8,3.2,5.8,5.0,6.8,4.9
荣科科技,300290,4.5,4.3,2.2,5.6,5.6,5.3
华录百纳,300291,4.5,3.2,4.9,5.6,5.5,4.5
吴通控股,300292,4.1,3.0,2.1,5.9,4.3,5.8
蓝英装备,300293,6.5,8.6,4.0,5.7,6.4,6.4
博雅生物,300294,6.5,6.5,6.7,5.8,6.5,6.6
三六五网,300295,4.8,3.7,4.3,5.5,5.3,5.8
利亚德,300296,5.3,4.8,4.5,5.4,5.9,6.3
蓝盾股份,300297,4.7,3.4,4.2,5.6,5.6,5.9
三诺生物,300298,5.5,4.5,5.7,5.3,6.8,6.2
富春股份,300299,4.3,3.2,2.1,5.8,5.5,6.2
汉鼎宇佑,300300,5.8,5.4,6.7,5.6,5.6,5.9
长方集团,300301,4.6,3.2,4.9,4.8,5.9,5.6
同有科技,300302,4.2,3.4,3.2,5.3,6.0,4.7
聚飞光电,300303,5.4,5.1,3.4,5.9,5.9,6.7
云意电气,300304,4.7,4.1,2.2,5.6,6.3,6.3
裕兴股份,300305,6.0,5.6,6.1,6.1,6.4,6.0
远方信息,300306,6.1,9.0,2.8,7.2,6.5,4.6
慈星股份,300307,5.3,5.6,4.5,4.9,6.4,5.5
中际旭创,300308,5.3,4.4,5.0,5.4,5.3,6.7
吉艾科技,300309,4.7,3.0,4.3,5.8,5.8,6.0
宜通世纪,300310,4.6,3.4,3.3,5.8,5.3,5.9
任子行,300311,4.8,4.0,3.6,5.9,5.6,5.9
邦讯技术,300312,3.9,3.0,3.1,5.3,5.3,4.3
天山生物,300313,5.7,6.2,3.8,6.4,6.2,6.1
戴维医疗,300314,5.7,6.9,4.7,5.2,6.8,4.9
掌趣科技,300315,6.6,8.6,5.7,5.2,5.5,6.1
晶盛机电,300316,6.6,8.6,5.2,5.3,6.5,6.2
珈伟新能,300317,4.7,4.2,4.9,5.2,6.5,4.2
博晖创新,300318,6.1,7.2,6.3,4.5,6.8,5.2
麦捷科技,300319,4.3,4.0,3.2,4.9,5.9,4.7
海达股份,300320,5.1,4.5,3.5,6.3,6.4,5.7
同大股份,300321,6.1,7.5,5.0,5.7,6.4,5.3
硕贝德,300322,6.2,8.6,2.4,6.6,4.8,6.6
华灿光电,300323,4.1,2.8,3.9,5.5,5.9,4.2
旋极信息,300324,4.3,2.8,2.8,5.5,5.6,5.9
德威新材,300325,4.4,4.2,2.9,5.4,6.4,4.4
凯利泰,300326,6.8,8.6,6.8,5.5,6.8,5.6
中颖电子,300327,5.2,4.9,3.3,6.3,5.6,6.4
宜安科技,300328,4.8,2.6,5.6,5.9,5.9,5.8
海伦钢琴,300329,5.2,5.9,2.9,5.8,6.5,5.3
华虹计通,300330,5.7,7.3,3.4,5.9,5.6,5.4
苏大维格,300331,5.1,3.8,5.2,5.6,5.9,6.0
天壕环境,300332,5.1,5.7,3.2,6.0,5.6,5.1
兆日科技,300333,4.3,3.6,3.4,4.8,6.0,5.0
津膜科技,300334,6.0,8.9,4.5,4.8,5.6,4.8
迪森股份,300335,4.7,4.0,3.7,4.8,5.6,6.1
新文化,300336,4.5,5.5,2.9,5.4,5.5,3.8
银邦股份,300337,5.0,5.4,5.0,4.1,5.9,4.7
开元股份,300338,5.5,5.1,4.9,4.7,5.5,6.9
润和软件,300339,4.4,3.0,3.0,5.6,5.6,6.0
科恒股份,300340,4.6,3.2,2.0,5.5,5.6,7.5
麦克奥迪,300341,6.4,7.0,6.5,6.3,6.5,5.5
天银机电,300342,5.2,5.0,4.4,5.7,6.2,5.2
联创股份,300343,4.5,3.4,3.0,5.6,5.5,6.1
太空智造,300344,5.3,5.4,4.0,5.4,5.6,5.9
红宇新材,300345,6.8,9.0,5.4,7.0,6.7,5.4
南大光电,300346,5.6,5.0,6.2,5.3,5.6,5.9
泰格医药,300347,6.4,6.5,6.0,5.6,6.8,7.0
长亮科技,300348,4.8,3.7,2.8,7.5,5.6,5.6
金卡智能,300349,5.1,3.6,3.9,6.3,6.5,6.5
华鹏飞,300350,5.0,4.2,5.6,4.8,6.5,5.1
永贵电器,300351,5.4,6.2,3.3,5.2,5.9,6.0
北信源,300352,4.7,4.5,2.8,5.6,5.6,5.7
东土科技,300353,4.8,4.6,3.3,5.9,4.3,5.6
东华测试,300354,4.3,3.7,2.9,6.0,6.5,4.3
蒙草生态,300355,5.0,5.7,3.4,5.4,5.6,5.0
光一科技,300356,3.8,2.6,2.0,5.3,6.5,4.7
我武生物,300357,7.0,9.0,7.1,5.9,3.0,6.7
楚天科技,300358,4.9,4.0,6.2,5.2,3.2,5.5
全通教育,300359,4.1,3.4,5.1,5.4,1.9,4.1
炬华科技,300360,5.5,6.0,5.0,5.7,3.0,6.0
天翔环境,300362,4.3,5.5,2.2,5.0,2.9,4.8
博腾股份,300363,6.1,7.6,5.0,7.5,2.6,5.9
中文在线,300364,3.7,3.5,3.3,5.4,1.9,4.1
恒华科技,300365,5.8,7.7,4.8,5.7,2.1,5.9
创意信息,300366,4.2,3.5,2.5,5.8,2.1,6.4
东方网力,300367,4.1,3.1,3.6,5.4,2.1,5.7
汇金股份,300368,6.3,9.0,5.3,5.6,2.5,5.9
绿盟科技,300369,4.6,4.1,4.3,6.0,2.1,5.8
安控科技,300370,4.4,4.2,3.1,5.6,3.0,5.5
汇中股份,300371,5.2,4.0,6.3,6.2,3.0,6.2
欣泰退,300372,3.3,3.9,2.8,2.5,0.0,4.6
扬杰科技,300373,5.5,6.1,5.1,6.2,2.1,6.2
恒通科技,300374,3.7,2.8,2.3,5.4,3.3,5.2
鹏翎股份,300375,5.0,6.2,3.3,5.2,2.8,5.7
易事特,300376,4.7,3.4,6.4,5.4,3.0,5.3
赢时胜,300377,4.5,4.5,1.8,5.9,2.1,6.6
鼎捷软件,300378,4.9,4.9,3.6,5.6,2.1,6.7
东方通,300379,4.6,4.8,3.2,7.2,2.1,5.1
安硕信息,300380,6.1,8.1,6.0,6.3,2.1,5.4
溢多利,300381,6.3,8.2,6.3,5.6,3.0,5.9
斯莱克,300382,6.2,8.5,4.8,5.6,2.9,6.2
光环新网,300383,4.5,3.3,3.2,5.6,1.8,7.5
三联虹普,300384,4.9,4.2,3.9,6.3,2.7,6.6
雪浪环境,300385,5.3,5.6,5.0,5.9,2.9,5.9
飞天诚信,300386,4.7,7.2,3.3,4.0,2.5,4.3
富邦股份,300387,5.3,5.2,5.7,5.7,3.0,5.8
国祯环保,300388,6.2,8.6,5.6,5.8,3.2,5.3
艾比森,300389,4.6,3.6,5.5,5.3,2.4,5.4
天华超净,300390,4.4,3.9,2.8,6.1,2.1,6.1
康跃科技,300391,4.3,2.6,5.8,5.2,3.0,5.3
腾信股份,300392,4.6,3.4,4.3,6.5,1.9,6.1
中来股份,300393,5.5,4.4,5.3,8.0,3.0,6.3
天孚通信,300394,5.3,4.6,5.9,5.8,1.8,6.9
菲利华,300395,6.4,6.6,7.1,5.9,1.9,7.6
迪瑞医疗,300396,6.1,6.5,6.5,5.7,3.2,6.5
天和防务,300397,5.0,6.0,2.8,5.7,1.4,6.7
飞凯材料,300398,6.5,8.6,6.8,5.3,3.0,5.9
京天利,300399,4.1,3.1,5.5,5.6,2.1,4.2
劲拓股份,300400,4.4,3.7,4.7,4.8,3.1,5.2
花园生物,300401,5.3,5.4,4.5,6.4,2.6,6.2
宝色股份,300402,4.4,2.6,3.9,6.3,3.1,6.2
汉宇集团,300403,4.3,2.6,4.9,5.8,2.7,5.6
博济医药,300404,4.5,2.6,6.5,5.0,3.2,5.5
科隆股份,300405,4.5,4.2,3.4,6.3,3.0,5.3
九强生物,300406,4.7,3.4,4.9,5.8,3.2,6.2
凯发电气,300407,5.2,6.5,2.8,6.3,3.0,5.7
三环集团,300408,4.8,4.0,4.9,5.5,2.1,6.4
道氏技术,300409,4.3,4.4,2.1,5.3,3.0,5.7
正业科技,300410,5.1,5.3,4.4,5.3,2.1,6.7
金盾股份,300411,4.1,3.7,2.8,5.6,2.9,5.2
迦南科技,300412,5.0,4.7,5.1,5.8,2.9,5.5
芒果超媒,300413,5.7,5.0,7.1,6.0,1.8,6.7
中光防雷,300414,4.5,3.3,4.6,6.6,1.8,5.7
伊之密,300415,4.8,3.8,4.1,5.9,2.9,6.6
苏试试验,300416,6.9,8.6,7.7,5.6,3.0,6.5
南华仪器,300417,6.3,8.6,5.1,5.7,3.0,6.2
昆仑万维,300418,4.1,3.1,2.3,5.9,1.9,6.7
浩丰科技,300419,4.5,5.3,3.4,4.8,2.1,5.3
五洋停车,300420,4.5,2.6,3.4,6.4,3.1,7.1
力星股份,300421,5.9,9.0,4.6,4.8,3.1,5.0
博世科,300422,5.0,6.0,2.4,5.6,2.1,6.7
鲁亿通,300423,4.9,2.8,5.4,6.1,3.0,7.0
航新科技,300424,4.9,3.2,5.8,5.9,1.4,7.0
环能科技,300425,5.2,5.4,6.0,5.3,2.1,5.3
唐德影视,300426,4.8,4.8,5.8,5.3,1.9,4.8
红相股份,300427,5.4,4.7,5.5,5.8,3.0,7.0
四通新材,300428,5.9,6.0,5.8,6.3,2.8,6.8
强力新材,300429,4.1,2.6,3.7,5.8,3.0,5.8
诚益通,300430,4.8,3.1,5.6,6.3,3.1,6.0
暴风集团,300431,3.3,3.1,2.9,4.1,1.8,4.0
富临精工,300432,5.7,5.9,5.8,5.6,2.8,6.7
蓝思科技,300433,5.2,4.6,5.4,5.4,2.2,6.7
金石东方,300434,4.9,6.0,4.4,5.7,2.6,4.5
中泰股份,300435,4.4,2.9,4.6,5.9,3.1,5.7
广生堂,300436,6.2,7.9,6.0,5.8,2.6,5.9
清水源,300437,4.3,2.6,4.9,5.4,3.0,5.8
鹏辉能源,300438,4.9,5.1,2.9,5.5,2.1,7.2
美康生物,300439,5.9,6.0,6.1,5.6,3.2,6.7
运达科技,300440,4.6,3.9,5.5,5.5,2.1,5.1
鲍斯股份,300441,5.9,6.8,5.6,5.4,3.1,6.3
普丽盛,300442,6.2,9.0,4.8,5.9,2.9,5.5
金雷股份,300443,5.5,5.2,5.7,5.6,3.0,6.8
双杰电气,300444,4.5,4.5,3.9,5.4,3.0,5.2
康斯特,300445,6.7,8.2,7.4,5.9,3.0,6.2
乐凯新材,300446,4.6,4.1,3.7,5.9,3.0,5.9
全信股份,300447,4.3,2.8,4.2,5.7,3.0,6.0
浩云科技,300448,4.6,3.4,4.7,5.8,2.1,6.1
汉邦高科,300449,4.6,4.2,4.8,4.9,2.5,5.6
先导智能,300450,5.3,4.7,4.7,5.6,3.1,7.2
创业慧康,300451,5.8,6.1,6.3,5.9,2.1,6.5
山河药辅,300452,5.7,5.6,5.5,6.3,2.6,6.8
三鑫医疗,300453,4.7,3.7,4.3,5.7,3.2,6.2
康拓红外,300455,4.7,3.7,5.8,6.2,2.5,5.1
耐威科技,300456,4.6,4.2,5.0,5.4,1.4,5.4
赢合科技,300457,5.1,3.7,5.9,5.7,2.9,6.7
全志科技,300458,6.2,8.2,5.4,5.9,2.1,6.2
金科文化,300459,6.5,8.5,7.5,5.2,1.9,6.0
惠伦晶体,300460,4.4,4.8,4.6,4.1,2.1,4.9
田中精机,300461,5.4,4.1,6.8,5.2,2.9,6.9
华铭智能,300462,3.9,2.6,3.2,5.2,2.5,5.8
迈克生物,300463,6.3,6.9,6.6,5.9,3.2,7.0
星徽精密,300464,7.1,8.6,7.6,5.8,3.1,7.1
高伟达,300465,4.5,4.7,2.8,6.3,2.1,5.3
赛摩电气,300466,4.2,5.0,2.8,5.3,3.0,4.3
迅游科技,300467,3.9,3.4,3.6,4.5,1.8,5.2
四方精创,300468,4.7,4.0,3.9,5.8,2.1,6.4
信息发展,300469,4.6,4.7,3.7,5.3,2.1,5.9
日机密封,300470,5.3,5.4,4.9,5.9,3.1,6.1
厚普股份,300471,3.8,2.6,3.1,5.9,2.9,4.9
新元科技,300472,4.8,3.0,6.7,5.7,2.9,5.6
德尔股份,300473,6.2,8.6,5.6,5.3,2.8,5.8
景嘉微,300474,5.7,6.2,6.9,5.6,1.4,6.1
聚隆科技,300475,4.2,2.7,5.1,5.7,2.7,5.1
胜宏科技,300476,5.7,4.9,6.5,5.6,2.1,7.4
合纵科技,300477,4.6,4.9,3.7,5.6,3.0,5.1
杭州高新,300478,4.2,3.5,4.1,5.4,2.9,4.9
神思电子,300479,5.2,4.3,3.9,9.1,2.5,5.9
光力科技,300480,4.2,3.9,2.6,5.6,2.9,5.4
濮阳惠成,300481,5.5,6.1,4.6,5.8,3.0,6.5
万孚生物,300482,6.2,6.6,6.5,5.6,3.2,6.9
沃施股份,300483,5.3,4.6,6.3,6.3,2.9,5.8
蓝海华腾,300484,4.9,5.6,5.3,5.7,3.0,4.0
赛升药业,300485,4.8,4.7,5.3,5.4,3.0,5.0
东杰智能,300486,6.7,9.0,6.7,5.4,2.9,6.2
蓝晓科技,300487,6.0,7.0,4.6,5.6,3.0,7.2
恒锋工具,300488,6.0,9.4,2.3,6.3,3.1,5.8
中飞股份,300489,4.6,5.1,5.6,4.9,1.9,4.2
华自科技,300490,6.0,6.6,6.6,5.7,3.0,6.1
通合科技,300491,6.5,8.0,7.2,7.0,3.0,5.3
山鼎设计,300492,5.2,5.3,5.5,5.7,2.7,5.5
润欣科技,300493,4.7,4.0,5.6,5.4,2.1,5.6
盛天网络,300494,4.3,4.0,4.2,5.5,1.8,5.2
美尚生态,300495,4.9,2.7,8.5,5.5,2.1,5.6
中科创达,300496,4.6,4.4,3.1,5.9,2.1,6.4
富祥股份,300497,6.1,6.5,6.1,7.1,2.6,6.3
温氏股份,300498,6.0,6.0,6.1,6.3,2.6,7.1
高澜股份,300499,5.5,8.4,2.8,5.6,2.9,5.3
启迪设计,300500,5.2,4.0,6.7,5.7,2.7,6.0
海顺新材,300501,5.1,4.0,5.8,5.9,2.9,6.1
新易盛,300502,5.1,4.6,5.2,5.7,1.8,6.6
昊志机电,300503,6.2,9.0,6.3,5.2,3.1,4.7
川金诺,300505,5.9,8.5,3.5,5.8,3.0,5.8
名家汇,300506,6.2,7.4,6.6,5.6,2.7,6.0
苏奥传感,300507,5.6,8.8,4.4,4.1,2.8,4.8
维宏股份,300508,4.4,3.6,4.8,6.3,2.1,4.9
新美星,300509,5.6,4.9,7.0,5.9,2.9,6.3
金冠股份,300510,5.7,8.6,4.6,5.3,3.0,4.6
雪榕生物,300511,5.2,4.8,4.6,5.9,2.5,7.0
中亚股份,300512,4.6,2.6,6.1,5.2,2.9,6.1
恒实科技,300513,5.0,3.9,5.7,5.9,1.8,6.3
友讯达,300514,3.7,2.6,2.6,5.3,3.0,5.3
三德科技,300515,5.3,5.6,5.9,5.7,3.0,5.3
久之洋,300516,4.5,3.1,4.6,6.3,2.1,5.8
海波重科,300517,6.2,8.5,6.4,5.9,2.7,5.0
盛讯达,300518,4.3,3.2,4.2,6.3,1.9,5.5
新光药业,300519,4.5,3.7,5.7,6.0,2.7,4.5
科大国创,300520,4.6,3.6,5.0,5.9,2.1,5.8
爱司凯,300521,6.3,8.2,7.6,5.2,2.9,5.2
世名科技,300522,5.6,7.0,5.9,5.6,3.0,4.7
辰安科技,300523,5.1,4.1,5.9,5.4,2.1,6.5
博思软件,300525,6.5,9.0,7.0,5.3,2.1,5.5
中潜股份,300526,5.7,5.5,7.2,5.3,2.6,6.2
中国应急,300527,4.9,3.3,6.3,5.9,1.4,6.5
幸福蓝海,300528,4.6,5.7,3.7,4.1,1.9,5.5
健帆生物,300529,7.1,9.4,6.9,6.1,3.2,6.8
达志科技,300530,4.1,3.4,4.1,5.4,3.0,4.5
优博讯,300531,5.0,4.0,5.0,5.8,1.8,6.9
今天国际,300532,4.8,3.2,5.1,6.4,2.1,6.6
冰川网络,300533,5.5,5.4,5.8,6.3,1.9,6.2
陇神戎发,300534,4.8,5.8,5.2,5.2,2.7,4.0
达威股份,300535,4.5,4.0,5.3,5.7,3.0,4.5
农尚环境,300536,5.3,5.5,6.2,5.6,2.7,5.3
广信材料,300537,6.2,8.6,4.0,5.9,3.0,6.4
同益股份,300538,4.3,3.6,3.5,5.9,2.9,5.4
横河模具,300539,4.1,3.2,4.3,5.2,2.9,5.0
深冷股份,300540,6.1,8.0,7.6,4.8,2.9,4.8
先进数通,300541,5.8,6.5,5.7,5.8,2.1,6.4
新晨科技,300542,4.9,5.1,4.3,5.6,2.1,6.0
朗科智能,300543,4.1,3.0,5.1,5.7,2.2,4.6
联得装备,300545,5.2,4.7,5.5,6.3,2.4,6.1
雄帝科技,300546,6.1,6.7,5.7,5.7,2.5,7.4
川环科技,300547,5.0,5.0,5.7,4.8,2.8,5.3
博创科技,300548,4.1,3.2,4.4,4.4,1.8,5.7
优德精密,300549,5.0,5.7,5.7,3.8,2.9,5.3
和仁科技,300550,4.7,3.0,5.4,5.8,2.1,6.5
古鳌科技,300551,4.6,4.2,6.1,6.1,2.9,3.7
万集科技,300552,4.7,4.8,4.6,5.6,2.1,5.1
集智股份,300553,4.4,3.6,4.2,6.3,3.0,4.8
三超新材,300554,3.8,2.6,3.3,4.9,3.1,5.3
路通视信,300555,5.2,8.0,3.1,5.1,1.8,4.9
丝路视觉,300556,4.5,4.1,4.1,4.1,2.1,6.5
理工光科,300557,4.6,4.3,5.1,5.9,3.0,4.4
贝达药业,300558,5.6,4.6,6.5,5.7,2.6,7.1
佳发教育,300559,6.0,5.4,7.6,5.8,2.1,7.1
中富通,300560,4.5,4.2,3.1,5.3,1.8,6.5
汇金科技,300561,4.8,6.0,2.8,5.7,2.1,5.4
乐心医疗,300562,4.3,3.0,4.2,6.3,3.2,5.0
神宇股份,300563,4.3,3.2,3.0,5.7,1.8,6.7
科信技术,300565,3.8,3.2,3.0,5.3,1.8,4.9
激智科技,300566,6.3,8.6,5.7,5.2,2.4,6.4
精测电子,300567,5.1,3.9,4.5,5.9,3.0,7.5
星源材质,300568,5.8,6.2,4.9,5.7,3.0,7.2
天能重工,300569,6.4,8.2,4.8,5.9,3.0,7.1
太辰光,300570,4.6,3.2,4.0,7.0,1.8,6.4
平治信息,300571,5.7,6.4,5.3,5.8,1.9,6.8
安车检测,300572,5.1,3.5,4.8,6.6,3.0,7.1
兴齐眼药,300573,5.6,5.2,6.3,6.3,2.6,6.4
中旗股份,300575,5.1,3.8,4.8,6.3,3.0,6.9
容大感光,300576,5.7,6.4,5.8,5.5,3.0,5.8
开润股份,300577,4.6,3.0,3.5,5.9,3.1,7.2
会畅通讯,300578,4.8,4.6,3.3,5.6,1.8,7.1
数字认证,300579,5.2,5.1,5.3,5.9,2.1,5.9
贝斯特,300580,4.8,5.3,2.1,5.9,2.8,6.4
晨曦航空,300581,4.6,3.9,3.8,6.3,1.4,6.4
英飞特,300582,5.3,5.5,5.2,5.8,2.4,6.1
赛托生物,300583,4.8,5.7,3.6,5.2,2.6,5.2
海辰药业,300584,5.0,4.2,3.9,6.3,2.6,7.1
奥联电子,300585,4.6,4.2,4.5,5.3,2.8,5.6
美联新材,300586,6.2,7.8,5.1,5.6,2.9,6.9
天铁股份,300587,4.9,5.8,2.3,6.3,2.9,5.9
熙菱信息,300588,4.8,6.5,2.8,6.2,2.1,4.6
江龙船艇,300589,4.7,4.9,3.3,6.3,1.4,6.1
移为通信,300590,5.6,5.0,5.9,6.3,1.8,7.0
万里马,300591,4.8,5.2,3.8,5.8,2.6,5.2
华凯创意,300592,4.9,4.4,5.8,5.5,2.7,5.3
新雷能,300593,5.9,6.5,5.9,5.9,3.0,6.2
欧普康视,300595,7.0,9.0,7.1,5.6,3.2,6.7
利安隆,300596,5.2,2.7,7.0,5.8,3.0,7.1
吉大通信,300597,4.1,3.7,4.6,4.8,1.8,4.8
诚迈科技,300598,5.5,7.7,4.5,4.9,2.1,5.3
雄塑科技,300599,4.3,3.8,3.1,5.5,3.3,5.7
瑞特股份,300600,3.9,3.0,4.1,5.4,1.4,4.8
康泰生物,300601,5.4,4.9,5.8,5.3,3.0,6.6
飞荣达,300602,5.1,4.4,5.6,5.8,2.2,6.3
立昂技术,300603,4.9,4.6,4.6,6.0,1.8,6.0
长川科技,300604,4.3,2.6,4.0,4.8,2.9,6.8
恒锋信息,300605,4.3,3.6,3.6,6.3,2.1,5.2
金太阳,300606,5.6,8.2,3.2,5.2,3.1,5.8
拓斯达,300607,4.9,3.2,5.2,5.7,3.1,6.8
思特奇,300608,4.9,4.3,5.9,5.9,2.1,5.5
汇纳科技,300609,5.7,6.0,6.3,6.3,2.1,5.9
晨化股份,300610,5.7,6.7,5.3,6.3,3.0,5.4
美力科技,300611,4.5,4.8,2.6,4.8,2.8,6.2
宣亚国际,300612,3.5,2.7,2.8,5.2,1.9,4.5
富瀚微,300613,4.9,5.7,3.8,5.2,2.1,5.7
欣天科技,300615,3.9,3.1,2.6,5.6,1.8,5.6
尚品宅配,300616,5.8,4.4,6.2,5.9,3.0,8.1
安靠智电,300617,5.9,8.1,5.0,5.4,3.0,5.5
寒锐钴业,300618,4.6,4.9,4.8,5.4,2.4,4.3
金银河,300619,5.6,6.3,4.7,5.8,2.9,6.6
光库科技,300620,4.6,4.3,3.4,5.2,1.8,6.5
维业股份,300621,5.8,5.8,6.5,5.8,2.7,6.5
博士眼镜,300622,4.3,2.8,3.9,5.7,2.8,6.3
捷捷微电,300623,5.0,5.4,4.0,5.9,2.1,5.9
